height,length
20.95590241925715,42.78644468038344
37.6469095431718,49.95840183862715
26.08691302261124,47.069665435266174
18.262552095292936,39.01243158596428
34.275307301526624,46.69995908468473
25.389262317883965,50.784223189022434
27.532064423863602,39.861254344588765
41.46002716951888,51.73844864835035
27.920151784026963,50.375604249293886
21.454034612807696,41.07416766579478
37.691942763677204,48.588997427453286
22.20781252726758,52.10536978173658
22.768358691298676,38.25637375751932
39.26975430356152,49.74031562355827
27.055116196186976,46.208733695062605
25.035202926176908,38.96356322909305
36.73446089232798,47.372272079397575
25.705693704114424,46.23934251735472
23.251451732636664,43.43365955625984
37.004529852865716,53.26787024094594
26.91200955955062,46.62325852663429
24.703291486779715,39.42343356092652
36.67788071230123,54.20199621972589
23.610748961345998,51.8502224713399
25.102513394947124,40.489234730177415
38.53967864459836,51.28823152308196
26.6049901817286,46.486873934843565
23.798228647859087,43.367711014959205
38.72575069627428,47.96734405720419
23.366120615394713,48.56042792321743
25.07622362527701,38.68658756210769
38.67668104735174,52.496647843129736
27.051367086765506,49.12010197033037
20.98817104659542,39.837480581928304
35.73620555613593,53.04247591513389
24.124908171204943,49.3258331422198
21.961155939665556,39.09518215817333
38.14943801711278,47.23377630008631
25.009603560724535,45.715693626387086
22.899538445971675,40.11056144727976
41.067386450915535,49.21941439008363
22.77939672139407,52.802307320001155
24.590729488355485,42.64864985274056
40.81701946903191,50.95049220051395
26.858856887577595,46.584743556139124
21.854058953251535,40.41531537760419
36.39686395209522,50.7741797658251
26.463440969276444,49.75825580857638
20.914048942969995,41.67099716165648
37.06488096377452,51.407157179156535
26.590404247846138,50.66948672400355
21.915676264922205,39.783031516524765
34.9851194038973,50.348285590682615
22.529499461735046,49.08749903432329
20.798882918911954,41.09680259885598
39.70453234392375,47.0197648327315
25.766584191746738,45.155970889522614
21.08573320431579,42.26780984856135
37.157978501632904,49.25684955727653
25.618904875570543,46.8312544751789
25.82462215927813,38.61140035962535
36.435470555090106,50.402593351403176
25.6141944455776,47.04054551930761
20.425512823839167,39.841044155533595
40.88973586066417,50.9026889517777
25.278887709723328,47.19904592124135
19.52115206269293,40.51797573462616
37.36673359348186,49.734717577108555
23.457562008754156,48.49239598939669
23.22223436381498,44.80433132470499
40.06583849011571,50.97329673853647
25.5259749463071,45.51185436887969
22.651907769895317,37.224834753199765
38.34511730163682,51.585947453864605
24.699787021788335,49.23881312369265
24.963505792869622,40.036452067191874
39.29311725248508,50.06356376086929
27.00030337391473,50.617766936462964
24.03560836353152,42.327509786153094
39.397717601858055,47.511330021199385
27.505394108399102,45.91275121679724
23.9346229045869,39.85797781424836
35.72096524247604,50.30552083768
27.36208748678757,45.44621482434193
25.215662359715267,37.36975166321982
38.75148952847687,49.69502241864948
27.62642487259093,45.99201252148821
24.21903262999331,40.30848692228879
40.90722727318556,50.10955907076027
25.088910670888122,43.67943487145174
24.0750817637038,38.7295337779913
38.20502014219964,49.216466676478966
25.74830692538539,48.089493062139866
23.198985926412064,42.41002221674603
40.4784472209202,51.837418834362474
28.264262323550764,48.573846026028065
22.20838763684207,42.97300461486847
37.37437127964445,49.46697309585323
25.842557462942278,47.03963166682341
19.779979429108362,41.06532851158099
36.42750544805885,47.67618012472209
23.164440646141315,52.89665470112482
20.486435280312755,40.069678219223086
39.76593027128508,48.510689474070915
26.095971146685574,47.3680870557897
21.738698930130784,41.57636881398072
38.04839332025494,52.3984363884431
26.80922225113803,47.65455286884343
20.360379456214552,40.66482772186227
38.053979832362444,52.34428116160827
28.86879019224519,49.442153769503044
21.39855456346322,39.72098413346401
34.89606840320076,47.8025640810254
24.13717477698115,48.35318236947221
20.71666069328519,37.29435142477428
38.15515845391452,48.52376147358411
23.403290350164767,47.6224188359817
23.408005805394836,40.91508677446068
36.974154055886295,50.132558741679986
28.561121937130896,50.848538960360365
22.22442627762035,41.88276299076151
36.47901114024029,50.649504683064514
24.940230624170194,48.65309270435595
21.812352169057085,41.52000421131474
37.65108280173663,48.75150402614695
28.05247487558023,45.10321537221988
22.288236743333478,39.47417675118054
40.18591672584365,48.99767938618334
25.527241498035252,45.22281560028817
22.621948062080396,41.028347272044776
36.67849644582818,48.11929676329509
25.50946070718163,43.27704440442595
24.899989840997087,38.00020562262624
38.54685129633144,51.158941629900646
24.412194917880722,47.99663334899925
20.756241822708844,39.31516515491321
36.35617216311551,51.86739504526963
26.332780146659417,48.82302987678356
24.263243221432525,40.50854619728802
34.611569417620416,49.27649384862444
25.896951496863093,49.61434299442847
19.288799827890465,43.00906473586824
38.65593379255064,51.13894044486843
23.841316293779578,48.62708908458813
22.608742472210093,42.06273354405714
38.97499765345214,50.3509495698364
24.481717709879124,46.05618146759132
25.09011260599049,42.681385892612596
39.83580990462692,54.26008404547291
27.790936364490104,47.04832891008903
23.27979542041044,38.775827468908574
38.94767902324346,52.14860819353901
28.52396154717029,47.14535464375227
21.82678240903051,40.60701105343951
39.60953044905087,52.30405228690128
27.94740067845436,46.156984688386856
21.80683717023865,38.92861558048817
39.85409483965548,51.996100932638356
24.851198409672257,50.90985766061383
23.50677858610643,40.20053688122803
39.848022274121874,51.29322134768866
24.875342847344307,50.08165497997287
19.408731735866954,41.74865002900258
37.347748281058536,50.29640703146481
27.605419979494798,47.81055260656387
20.65959896037193,41.64474382542046
35.97359551541798,50.08375719121186
25.076153593457317,47.87618893824889
20.286539213524684,41.6909430093705
41.18960816669987,48.66088156753915
26.31748988068854,47.36816422968533
23.931263597512128,40.665639764126205
38.2077578333004,50.87003667781852
24.38143611587475,48.66496073792944
25.126839992279272,38.71189545564751
38.048212327072385,51.07648897544782
26.2178161335484,49.24252675212121
20.322990892863984,40.019666344478836
36.73633396565042,48.522900018042854
21.2658797551275,47.35798723249745
22.75931088189733,42.66253562754718
36.58407204616365,50.679060399258695
26.901373257360884,48.07544030964761
23.76201481198072,39.831450405011616
37.56677760410083,47.49001789753402
26.2886235341382,46.71247355256864
19.850365276820217,39.43147954617469
37.889806516736414,46.46163147415741
25.37300416396466,47.14418495161962
25.21835459318064,39.92894633707762
38.52589900828249,50.868344298943754
25.14289593961673,48.897972539522
24.972098313471164,37.59399751323
37.044797986197125,50.7816136567739
24.592887200161016,47.07305788620107
25.192343251850467,42.70108572449078
38.680755502929465,53.20710915396939
23.68116768074704,46.02103700343964
24.81766246094966,42.787057476195756
39.86348112755797,48.60418227006495
26.329322742476446,48.06420030821569
23.33777136278309,43.161078663650684
38.06437289927391,48.37014955990274
26.989195451080235,49.24453124336881
24.210106967723874,40.20715980730634
37.955170939667696,49.293853457316885
26.009425836840883,48.79463674488545
24.557810052266902,41.99767204806635
36.24011088446622,52.714346243565124
26.961710884984953,48.513650770288415
21.037140142956723,43.59020882168858
39.306590445918886,49.7364205115026
24.902283465535934,49.00001524634982
20.487095681148606,42.766466188111934
33.16990446001435,49.56967904296013
30.453255264746225,46.1426813380379
23.76212133356188,42.4950176954023
37.39573148926952,49.48367917575067
24.755169716079852,49.50646051696152
24.085572742184738,39.24117628167394
36.31049735256972,52.30678346626552
24.115373857769757,45.841598660872144
21.584700273597345,37.56630158599528
41.346171511509084,51.1362916720263
24.918113845979427,49.475262075819195
24.44896862980978,37.82943619441287
37.24507833257664,47.990977064552574
27.75407774666117,47.91141301692016
24.32184567936909,38.3525471161135
35.26420651041718,44.80897833502203
25.083398662494304,49.86132458783315
21.081347711564884,39.957628127442646
36.298354969766535,50.254035438950794
30.35538040365779,48.29116895051366
24.092435810355177,40.63939897791259
40.78449856254041,47.2403987376738
25.110983789657528,47.08100021685219
23.84210588532437,40.30904772243077
37.38185902169253,49.53635000683008
25.956173168175376,52.8870455438657
24.56016561690228,41.23576276933351
35.88190392170446,51.503154166630196
23.59503050466362,51.15704092673133
22.812512504347744,45.040906070415595
39.76657704168404,49.52458223924969
24.099830054247555,48.3206014745192
20.572105997350416,39.72952135585405
35.530234516561535,50.43711111854329
27.6830208615705,49.0111765922166
22.517046590932804,40.15021861658733
40.04062643909365,49.5057167105668
23.808721468865926,51.66068882064882
23.98478308701573,40.154251543874786
37.36328600654391,47.91943854943946
24.324182731952558,49.644628003985254
23.105390452056444,41.95340334674558
34.9716762300461,49.19683633923239
26.402851129421748,47.726821473300255
22.627056386687514,40.247035667308495
40.75791658880288,52.63359136881716
27.360330504717304,46.994620792357445
21.757578959152102,38.85510417467437
41.930908157171245,51.16009599659159
25.270066601013976,49.85869366551165
20.910638308391064,38.45196738622007
38.736049945470306,49.68973285431517
26.120435308670494,49.472707766040486
18.975300589056005,38.00970878851056
36.6492928188896,48.96043028731322
28.025840204884126,50.94265109012146
23.466313980106627,41.54398750559664
34.35231065725425,52.2430186111026
26.226653380517707,48.41201314269066
21.803115816648976,40.61602312212165
38.19685642402448,47.02310515277755
25.4270251170261,49.14639333557998
21.653607122885024,40.412981351136104
37.146128397133126,51.53887208876166
23.87434941502288,45.75409205576294
21.917173541587335,41.362227151897045
39.86829412087664,51.8384295701635
27.181453625658705,46.66392501114219
21.4075080223928,42.21448453519028
39.13361327401652,49.04672497081753
23.77492903090058,45.289224357757476
22.866614420622813,40.50943436180253
39.1411763944551,48.230634958537365
23.21812534766664,49.89619186701638
23.500510058355665,36.73970809325954
38.844022218661884,49.223790152603556
25.67293430953495,51.955730088968934
23.393458582594587,39.98360336380273
38.09420908104419,49.138911716597484
23.89980884283377,49.091161513838955
24.497069378019077,38.85526929385973
40.01664724135328,49.22149239049241
29.61915756853439,47.69103419402004
23.226390526105835,41.46271986262191
35.63634885280699,48.499217540973696
24.374790833663,47.43490726993855
22.87673017712055,42.470656636880456
36.91629018521017,48.95599928912621
22.16796227653806,50.307539459188376
24.09629610786261,39.85138251757551
36.95790869237075,51.12832506099148
24.227233601985986,47.475259765605244
24.1599958849884,38.48414570801464
35.853910577090346,49.959728229844416
26.948160891734222,48.021105609988396
21.729024934911454,42.006092136271455
36.21085184857151,51.624432636783105
23.048489740133675,42.112667991520254
24.822748260502884,40.65199751431887
40.04161263365373,49.29752164649691
23.944032264551055,46.563454655279834
21.550598581873498,40.95584842472926
34.11584107440613,49.722309340942
25.07158342821339,47.62829948060712
19.07045206634335,39.421959847606544
37.959147283214804,50.49465249227073
21.059823225575766,50.31259993933858
21.613033432033156,39.947437989513446
39.45691050989704,49.664438532722144
19.992090579190226,50.58982693856902
20.40546177070903,43.857595245260185
38.218782170987915,48.723559700032915
25.727478277628332,48.130464384529645
21.732676133063293,38.780882387757
38.34550360853086,48.37676251921685
26.52809573889877,49.30931180256897
21.188205984767926,38.503572474592225
38.05312439866,47.6058134300423
25.292525463213487,49.27462558928973
19.664206448405025,41.98007720177822
35.489608775967056,53.30419901872496
24.182407732392257,49.86425628816044
22.712292480738775,42.86708651172672
36.88024863224067,48.90806315043595
23.35081833338871,46.36398032296611
21.642585841555153,42.23991972007623
39.649713399397314,47.788585608468395
23.022321064142503,45.046755945722964
23.581247139469365,41.085368243781055
39.52434818691414,51.410713264285235
28.75621057940037,45.129547112306426
21.198558598736003,39.9147523545292
33.80581747836902,49.80939510626177
25.490219259893458,48.291304296008484
20.42687536304961,39.34133195723663
42.179030282291976,49.56240924354568
23.222060785858627,50.06095558450477
22.02266315171059,44.77600759893549
38.759153582268716,50.30280915249012
